highest_layer,transport_layer,src_ip,dst_ip,src_port,dst_port,ip_flag,packet_length,transport_flag,time,timestamp,geo_country,data,type,code,checksum
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:11.521000,1615846451521,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:11.521000,1615846451521,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:11.583000,1615846451583,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:11.584000,1615846451584,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:11.584000,1615846451584,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:11.585000,1615846451585,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:11.892000,1615846451892,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:11.893000,1615846451893,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:11.893000,1615846451893,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:11.894000,1615846451894,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:11.950000,1615846451950,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:11.950000,1615846451950,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:11.951000,1615846451951,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:11.951000,1615846451951,Unknown,,155,DIS,1
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,69,-1,2021-03-15 22:14:12.008000,1615846452008,Unknown,,-1,-1,-1
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,78,-1,2021-03-15 22:14:12.009000,1615846452009,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7408:8:808,ff02::1a,-1,-1,-1,97,-1,2021-03-15 22:14:12.096000,1615846452096,Unknown,,155,DIO,1
DATA,UDP,aaaa::1,aaaa::212:740c:c:c0c,1884,1884,-1,82,-1,2021-03-15 22:14:12.177000,1615846452177,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740c:c:c0c,1884,1884,-1,82,-1,2021-03-15 22:14:12.178000,1615846452178,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7406:6:606,ff02::1a,-1,-1,-1,97,-1,2021-03-15 22:14:12.286000,1615846452286,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:12.404000,1615846452404,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:12.405000,1615846452405,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:12.405000,1615846452405,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:12.406000,1615846452406,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:12.409000,1615846452409,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:12.410000,1615846452410,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:12.476000,1615846452476,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:12.477000,1615846452477,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:12.477000,1615846452477,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:12.478000,1615846452478,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:12.478000,1615846452478,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:12.547000,1615846452547,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:12.547000,1615846452547,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:12.548000,1615846452548,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:12.548000,1615846452548,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:12.616000,1615846452616,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:12.617000,1615846452617,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:12.618000,1615846452618,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:12.618000,1615846452618,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:12.732000,1615846452732,Unknown,,155,DIS,1
DATA,UDP,::212:740b:b:b0b,::1,1884,1884,-1,69,-1,2021-03-15 22:14:12.852000,1615846452852,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740b:b:b0b,1884,1884,-1,82,-1,2021-03-15 22:14:12.853000,1615846452853,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7405:5:505,ff02::1a,-1,-1,-1,97,-1,2021-03-15 22:14:12.856000,1615846452856,Unknown,,155,DIO,1
DATA,UDP,::212:7405:5:505,::1,1884,1884,-1,69,-1,2021-03-15 22:14:12.994000,1615846452994,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7405:5:505,1884,1884,-1,82,-1,2021-03-15 22:14:12.994000,1615846452994,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,69,-1,2021-03-15 22:14:13.114000,1615846453114,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:13.115000,1615846453115,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:13.179000,1615846453179,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:13.180000,1615846453180,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:13.180000,1615846453180,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:13.181000,1615846453181,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:13.257000,1615846453257,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:13.258000,1615846453258,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:13.258000,1615846453258,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:13.335000,1615846453335,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:13.336000,1615846453336,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:13.336000,1615846453336,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:13.337000,1615846453337,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:13.337000,1615846453337,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:13.417000,1615846453417,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:13.417000,1615846453417,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:13.418000,1615846453418,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:13.418000,1615846453418,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:13.418000,1615846453418,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:13.491000,1615846453491,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:13.492000,1615846453492,Unknown,,155,DIS,1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,65,-1,2021-03-15 22:14:13.492000,1615846453492,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,74,-1,2021-03-15 22:14:13.493000,1615846453493,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,74,-1,2021-03-15 22:14:13.493000,1615846453493,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7409:9:909,1884,1884,-1,70,-1,2021-03-15 22:14:13.622000,1615846453622,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7409:9:909,1884,1884,-1,70,-1,2021-03-15 22:14:13.623000,1615846453623,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7409:9:909,1884,1884,-1,62,-1,2021-03-15 22:14:13.623000,1615846453623,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,65,-1,2021-03-15 22:14:13.624000,1615846453624,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,69,-1,2021-03-15 22:14:13.624000,1615846453624,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7407:7:707,1884,1884,-1,82,-1,2021-03-15 22:14:13.745000,1615846453745,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7407:7:707,ff02::1a,-1,-1,-1,97,-1,2021-03-15 22:14:13.746000,1615846453746,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7404:4:404,ff02::1a,-1,-1,-1,97,-1,2021-03-15 22:14:13.747000,1615846453747,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:13.885000,1615846453885,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:13.885000,1615846453885,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:13.951000,1615846453951,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:13.951000,1615846453951,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:13.952000,1615846453952,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:14.018000,1615846454018,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:14.019000,1615846454019,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:14.019000,1615846454019,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:14.020000,1615846454020,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:14.020000,1615846454020,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:14.103000,1615846454103,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:14.103000,1615846454103,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:14.104000,1615846454104,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:14.104000,1615846454104,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:14.179000,1615846454179,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:14.179000,1615846454179,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:14.179000,1615846454179,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:14.180000,1615846454180,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:14.180000,1615846454180,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:14.181000,1615846454181,Unknown,,155,DIS,1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,69,-1,2021-03-15 22:14:14.276000,1615846454276,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7406:6:606,1884,1884,-1,82,-1,2021-03-15 22:14:14.276000,1615846454276,Unknown,,-1,-1,-1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,69,-1,2021-03-15 22:14:14.370000,1615846454370,Unknown,,-1,-1,-1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,78,-1,2021-03-15 22:14:14.370000,1615846454370,Unknown,,-1,-1,-1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,78,-1,2021-03-15 22:14:14.371000,1615846454371,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,69,-1,2021-03-15 22:14:14.475000,1615846454475,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,78,-1,2021-03-15 22:14:14.476000,1615846454476,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,78,-1,2021-03-15 22:14:14.476000,1615846454476,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7404:4:404,1884,1884,-1,82,-1,2021-03-15 22:14:14.476000,1615846454476,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7404:4:404,1884,1884,-1,82,-1,2021-03-15 22:14:14.477000,1615846454477,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7409:9:909,1884,1884,-1,82,-1,2021-03-15 22:14:14.599000,1615846454599,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7404:4:404,1884,1884,-1,82,-1,2021-03-15 22:14:14.600000,1615846454600,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7409:9:909,1884,1884,-1,82,-1,2021-03-15 22:14:14.601000,1615846454601,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7409:9:909,1884,1884,-1,82,-1,2021-03-15 22:14:14.601000,1615846454601,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7409:9:909,1884,1884,-1,82,-1,2021-03-15 22:14:14.602000,1615846454602,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7409:9:909,1884,1884,-1,82,-1,2021-03-15 22:14:14.603000,1615846454603,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7402:2:202,ff02::1a,-1,-1,-1,97,-1,2021-03-15 22:14:14.685000,1615846454685,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7403:3:303,fe80::212:7405:5:505,-1,-1,-1,76,-1,2021-03-15 22:14:14.685000,1615846454685,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7405:5:505,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-03-15 22:14:14.686000,1615846454686,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7408:8:808,fe80::212:7407:7:707,-1,-1,-1,76,-1,2021-03-15 22:14:14.750000,1615846454750,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7407:7:707,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-03-15 22:14:14.750000,1615846454750,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:14.872000,1615846454872,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:14.872000,1615846454872,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:14.873000,1615846454873,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:14.873000,1615846454873,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:14.874000,1615846454874,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:14.949000,1615846454949,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:14.950000,1615846454950,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.029000,1615846455029,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.030000,1615846455030,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.030000,1615846455030,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.030000,1615846455030,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.031000,1615846455031,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.104000,1615846455104,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.104000,1615846455104,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.105000,1615846455105,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.105000,1615846455105,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.105000,1615846455105,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.182000,1615846455182,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.183000,1615846455183,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.184000,1615846455184,Unknown,,155,DIS,1
DATA,UDP,::212:7403:3:303,::1,1884,1884,-1,69,-1,2021-03-15 22:14:15.323000,1615846455323,Unknown,,-1,-1,-1
DATA,UDP,::212:7403:3:303,::1,1884,1884,-1,78,-1,2021-03-15 22:14:15.324000,1615846455324,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7403:3:303,1884,1884,-1,82,-1,2021-03-15 22:14:15.444000,1615846455444,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7403:3:303,1884,1884,-1,82,-1,2021-03-15 22:14:15.445000,1615846455445,Unknown,,-1,-1,-1
DATA,UDP,::212:7402:2:202,::1,1884,1884,-1,69,-1,2021-03-15 22:14:15.446000,1615846455446,Unknown,,-1,-1,-1
DATA,UDP,::212:7402:2:202,::1,1884,1884,-1,78,-1,2021-03-15 22:14:15.446000,1615846455446,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7402:2:202,1884,1884,-1,82,-1,2021-03-15 22:14:15.543000,1615846455543,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7402:2:202,1884,1884,-1,82,-1,2021-03-15 22:14:15.544000,1615846455544,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7409:9:909,ff02::1a,-1,-1,-1,97,-1,2021-03-15 22:14:15.545000,1615846455545,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.624000,1615846455624,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.692000,1615846455692,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.693000,1615846455693,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.693000,1615846455693,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.694000,1615846455694,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.694000,1615846455694,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.694000,1615846455694,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.694000,1615846455694,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.770000,1615846455770,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.771000,1615846455771,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.772000,1615846455772,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.772000,1615846455772,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.848000,1615846455848,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.849000,1615846455849,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.849000,1615846455849,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.850000,1615846455850,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.850000,1615846455850,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.850000,1615846455850,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.960000,1615846455960,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:14:15.961000,1615846455961,Unknown,,155,DIS,1
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,69,-1,2021-03-15 22:14:16.034000,1615846456034,Unknown,,-1,-1,-1
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,78,-1,2021-03-15 22:14:16.035000,1615846456035,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740c:c:c0c,1884,1884,-1,82,-1,2021-03-15 22:14:16.036000,1615846456036,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740c:c:c0c,1884,1884,-1,82,-1,2021-03-15 22:14:16.041000,1615846456041,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,65,-1,2021-03-15 22:14:16.041000,1615846456041,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,74,-1,2021-03-15 22:14:16.138000,1615846456138,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,74,-1,2021-03-15 22:14:16.138000,1615846456138,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7409:9:909,1884,1884,-1,70,-1,2021-03-15 22:14:16.147000,1615846456147,Unknown,,-1,-1,-1
