highest_layer,transport_layer,src_ip,dst_ip,src_port,dst_port,ip_flag,packet_length,transport_flag,time,timestamp,geo_country,data,type,code,checksum
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:03.840000,1623714423840,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7407:7:707,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:04.201000,1623714424201,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7410:10:1010,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:05.009000,1623714425009,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7403:3:303,fe80::212:7401:1:101,-1,-1,-1,102,-1,2021-06-14 23:47:05.114000,1623714425114,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:47:05.301000,1623714425301,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7403:3:303,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:47:05.501000,1623714425501,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7414:14:1414,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:06.080000,1623714426080,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7411:11:1111,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:06.570000,1623714426570,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740a:a:a0a,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:06.793000,1623714426793,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:47:06.956000,1623714426956,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740b:b:b0b,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:47:06.964000,1623714426964,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740d:d:d0d,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:07.190000,1623714427190,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7402:2:202,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:07.517000,1623714427517,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7413:13:1313,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:47:07.587000,1623714427587,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740e:e:e0e,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:07.865000,1623714427865,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740b:b:b0b,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:08.166000,1623714428166,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7403:3:303,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:47:08.303000,1623714428303,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7408:8:808,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:08.495000,1623714428495,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740f:f:f0f,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:09.046000,1623714429046,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7404:4:404,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:47:09.735000,1623714429735,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7412:12:1212,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:10.368000,1623714430368,Unknown,,155,DIO,1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,73,-1,2021-06-14 23:47:11.317000,1623714431317,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:11.477000,1623714431477,Unknown,,155,DIO,1
ICMP,NONE,::1,::212:7404:4:404,-1,-1,-1,125,-1,2021-06-14 23:47:11.747000,1623714431747,Unknown,,1,-1,0
ICMP,NONE,fe80::212:7404:4:404,fe80::212:7411:11:1111,-1,-1,-1,102,-1,2021-06-14 23:47:11.749000,1623714431749,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7404:4:404,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:11.750000,1623714431750,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7407:7:707,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:12.102000,1623714432102,Unknown,,17,DIS,0
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:12.316000,1623714432316,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:12.317000,1623714432317,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:12.495000,1623714432495,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:12.497000,1623714432497,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:12.498000,1623714432498,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:12.653000,1623714432653,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:12.655000,1623714432655,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:12.655000,1623714432655,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:12.839000,1623714432839,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:12.839000,1623714432839,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:12.842000,1623714432842,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:12.949000,1623714432949,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:12.950000,1623714432950,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:12.951000,1623714432951,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:13.216000,1623714433216,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:13.217000,1623714433217,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:13.217000,1623714433217,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:13.384000,1623714433384,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:13.385000,1623714433385,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:13.386000,1623714433386,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:13.588000,1623714433588,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:13.591000,1623714433591,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:13.594000,1623714433594,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:13.771000,1623714433771,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:13.772000,1623714433772,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:13.772000,1623714433772,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:13.898000,1623714433898,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:13.898000,1623714433898,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:13.899000,1623714433899,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:13.899000,1623714433899,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:14.060000,1623714434060,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:14.060000,1623714434060,Unknown,,155,DIO,1
DATA,UDP,::212:7403:3:303,::1,1884,1884,-1,73,-1,2021-06-14 23:47:14.233000,1623714434233,Unknown,,-1,-1,-1
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,73,-1,2021-06-14 23:47:14.367000,1623714434367,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7403:3:303,-1,-1,-1,125,-1,2021-06-14 23:47:14.368000,1623714434368,Unknown,,1,-1,0
ICMP,NONE,fe80::212:7409:9:909,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:14.370000,1623714434370,Unknown,,17,DIS,0
ICMP,NONE,::1,::212:7415:15:1515,-1,-1,-1,125,-1,2021-06-14 23:47:14.545000,1623714434545,Unknown,,1,-1,0
ICMP,NONE,fe80::212:7410:10:1010,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:15.327000,1623714435327,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7414:14:1414,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:16.060000,1623714436060,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740d:d:d0d,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:16.779000,1623714436779,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740e:e:e0e,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:17.268000,1623714437268,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7405:5:505,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:47:18.079000,1623714438079,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740b:b:b0b,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:47:18.463000,1623714438463,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740a:a:a0a,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:18.614000,1623714438614,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7408:8:808,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:18.847000,1623714438847,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740f:f:f0f,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:19.313000,1623714439313,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7402:2:202,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:20.262000,1623714440262,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:20.266000,1623714440266,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7403:3:303,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:47:20.455000,1623714440455,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7407:7:707,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:20.643000,1623714440643,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:47:21.346000,1623714441346,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7410:10:1010,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:21.476000,1623714441476,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7412:12:1212,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:21.881000,1623714441881,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:47:22.245000,1623714442245,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7411:11:1111,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:22.511000,1623714442511,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7415:15:1515,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:22.746000,1623714442746,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7405:5:505,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:23.213000,1623714443213,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7409:9:909,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:23.746000,1623714443746,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7404:4:404,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:47:23.859000,1623714443859,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7413:13:1313,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:47:24.229000,1623714444229,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7408:8:808,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:24.794000,1623714444794,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7406:6:606,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:25.515000,1623714445515,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740e:e:e0e,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:25.701000,1623714445701,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7414:14:1414,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:26.001000,1623714446001,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7408:8:808,fe80::212:7409:9:909,-1,-1,-1,76,-1,2021-06-14 23:47:26.169000,1623714446169,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7412:12:1212,fe80::212:7409:9:909,-1,-1,-1,76,-1,2021-06-14 23:47:26.170000,1623714446170,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7407:7:707,fe80::212:7409:9:909,-1,-1,-1,76,-1,2021-06-14 23:47:26.171000,1623714446171,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740f:f:f0f,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:47:26.289000,1623714446289,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740a:a:a0a,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:47:26.291000,1623714446291,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740d:d:d0d,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:26.467000,1623714446467,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7405:5:505,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:47:26.650000,1623714446650,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:47:26.656000,1623714446656,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7409:9:909,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:47:26.877000,1623714446877,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740a:a:a0a,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:26.988000,1623714446988,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:47:27.164000,1623714447164,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740f:f:f0f,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:27.311000,1623714447311,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7404:4:404,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:28.017000,1623714448017,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740b:b:b0b,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:28.116000,1623714448116,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7403:3:303,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:47:28.295000,1623714448295,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7412:12:1212,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:28.787000,1623714448787,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7413:13:1313,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:29.700000,1623714449700,Unknown,,155,DIO,1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,73,-1,2021-06-14 23:47:30.561000,1623714450561,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7404:4:404,-1,-1,-1,125,-1,2021-06-14 23:47:30.661000,1623714450661,Unknown,,1,-1,0
ICMP,NONE,fe80::212:7407:7:707,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:30.793000,1623714450793,Unknown,,17,DIS,0
ICMP,NONE,fe80::212:7410:10:1010,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:31.028000,1623714451028,Unknown,,17,DIS,0
ICMP,NONE,fe80::212:7402:2:202,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:31.310000,1623714451310,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7413:13:1313,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:47:31.311000,1623714451311,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:31.508000,1623714451508,Unknown,,17,DIS,0
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,73,-1,2021-06-14 23:47:31.753000,1623714451753,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7415:15:1515,-1,-1,-1,125,-1,2021-06-14 23:47:31.754000,1623714451754,Unknown,,1,-1,0
ICMP,NONE,fe80::212:7411:11:1111,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:32.038000,1623714452038,Unknown,,17,DIS,0
ICMP,NONE,fe80::212:7414:14:1414,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:32.133000,1623714452133,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740e:e:e0e,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:32.773000,1623714452773,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7415:15:1515,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:33.207000,1623714453207,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7404:4:404,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:47:33.322000,1623714453322,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7405:5:505,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:33.519000,1623714453519,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7408:8:808,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:33.755000,1623714453755,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740b:b:b0b,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:47:34.166000,1623714454166,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:34.366000,1623714454366,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:34.367000,1623714454367,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:34.536000,1623714454536,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:34.541000,1623714454541,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:34.550000,1623714454550,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:34.688000,1623714454688,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:34.689000,1623714454689,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:34.693000,1623714454693,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:34.866000,1623714454866,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:34.937000,1623714454937,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:34.939000,1623714454939,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:34.941000,1623714454941,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:34.942000,1623714454942,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:35.128000,1623714455128,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:35.129000,1623714455129,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:35.249000,1623714455249,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:35.250000,1623714455250,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:35.250000,1623714455250,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:35.464000,1623714455464,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:35.465000,1623714455465,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:35.571000,1623714455571,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:35.572000,1623714455572,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:35.572000,1623714455572,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:35.573000,1623714455573,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:35.743000,1623714455743,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:35.989000,1623714455989,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:35.994000,1623714455994,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:35.996000,1623714455996,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:35.999000,1623714455999,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:36.314000,1623714456314,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:36.315000,1623714456315,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:36.316000,1623714456316,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740a:a:a0a,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:36.814000,1623714456814,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7411:11:1111,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:47:36.962000,1623714456962,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:47:36.963000,1623714456963,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:47:37.311000,1623714457311,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:47:37.465000,1623714457465,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7409:9:909,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:37.466000,1623714457466,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:47:37.799000,1623714457799,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:47:37.970000,1623714457970,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740f:f:f0f,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:38.303000,1623714458303,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:38.618000,1623714458618,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740d:d:d0d,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:39.357000,1623714459357,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7407:7:707,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:39.952000,1623714459952,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7412:12:1212,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:40.445000,1623714460445,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7405:5:505,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:47:40.646000,1623714460646,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:47:41.441000,1623714461441,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740e:e:e0e,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:47:41.880000,1623714461880,Unknown,,155,DIO,1
