highest_layer,transport_layer,src_ip,dst_ip,src_port,dst_port,ip_flag,packet_length,transport_flag,time,timestamp,geo_country,data,type,code,checksum
DATA,UDP,::1,::212:7415:15:1515,1884,1884,-1,62,-1,2021-06-14 23:05:19.831000,1623711919831,Unknown,,-1,-1,-1
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,65,-1,2021-06-14 23:05:19.832000,1623711919832,Unknown,,-1,-1,-1
DATA,UDP,::212:7403:3:303,::1,1884,1884,-1,69,-1,2021-06-14 23:05:19.870000,1623711919870,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7415:15:1515,1884,1884,-1,62,-1,2021-06-14 23:05:19.950000,1623711919950,Unknown,,-1,-1,-1
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,65,-1,2021-06-14 23:05:19.951000,1623711919951,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7415:15:1515,1884,1884,-1,62,-1,2021-06-14 23:05:19.997000,1623711919997,Unknown,,-1,-1,-1
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,65,-1,2021-06-14 23:05:19.998000,1623711919998,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7415:15:1515,1884,1884,-1,62,-1,2021-06-14 23:05:20.058000,1623711920058,Unknown,,-1,-1,-1
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,65,-1,2021-06-14 23:05:20.059000,1623711920059,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7403:3:303,1884,1884,-1,82,-1,2021-06-14 23:05:20.059000,1623711920059,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7415:15:1515,1884,1884,-1,62,-1,2021-06-14 23:05:20.108000,1623711920108,Unknown,,-1,-1,-1
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,78,-1,2021-06-14 23:05:20.109000,1623711920109,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7415:15:1515,1884,1884,-1,62,-1,2021-06-14 23:05:20.109000,1623711920109,Unknown,,-1,-1,-1
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,58,-1,2021-06-14 23:05:20.110000,1623711920110,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7415:15:1515,1884,1884,-1,63,-1,2021-06-14 23:05:20.157000,1623711920157,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740f:f:f0f,ff02::1a,-1,-1,-1,64,-1,2021-06-14 23:05:20.425000,1623711920425,Unknown,,155,DIS,1
DATA,UDP,::212:740b:b:b0b,::1,1884,1884,-1,69,-1,2021-06-14 23:05:20.516000,1623711920516,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740b:b:b0b,1884,1884,-1,82,-1,2021-06-14 23:05:20.517000,1623711920517,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,69,-1,2021-06-14 23:05:20.575000,1623711920575,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-06-14 23:05:20.575000,1623711920575,Unknown,,-1,-1,-1
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,69,-1,2021-06-14 23:05:20.576000,1623711920576,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7415:15:1515,1884,1884,-1,82,-1,2021-06-14 23:05:20.686000,1623711920686,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,69,-1,2021-06-14 23:05:20.687000,1623711920687,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7407:7:707,1884,1884,-1,82,-1,2021-06-14 23:05:20.758000,1623711920758,Unknown,,-1,-1,-1
DATA,UDP,::212:7403:3:303,::1,1884,1884,-1,69,-1,2021-06-14 23:05:20.787000,1623711920787,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7403:3:303,1884,1884,-1,82,-1,2021-06-14 23:05:20.787000,1623711920787,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7407:7:707,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:20.841000,1623711920841,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7408:8:808,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:20.930000,1623711920930,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7403:3:303,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:20.989000,1623711920989,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7413:13:1313,ff02::1a,-1,-1,-1,64,-1,2021-06-14 23:05:21.110000,1623711921110,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.151000,1623711921151,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.151000,1623711921151,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.175000,1623711921175,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.175000,1623711921175,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.176000,1623711921176,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.208000,1623711921208,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.208000,1623711921208,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.286000,1623711921286,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.287000,1623711921287,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.316000,1623711921316,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.316000,1623711921316,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.316000,1623711921316,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.350000,1623711921350,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.350000,1623711921350,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.350000,1623711921350,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.350000,1623711921350,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.388000,1623711921388,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.388000,1623711921388,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.388000,1623711921388,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.389000,1623711921389,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.410000,1623711921410,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.411000,1623711921411,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.411000,1623711921411,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.411000,1623711921411,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.411000,1623711921411,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.454000,1623711921454,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.454000,1623711921454,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.454000,1623711921454,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.478000,1623711921478,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.478000,1623711921478,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.479000,1623711921479,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.479000,1623711921479,Unknown,,155,DIO,1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,73,-1,2021-06-14 23:05:21.541000,1623711921541,Unknown,,-1,-1,-1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,82,-1,2021-06-14 23:05:21.541000,1623711921541,Unknown,,-1,-1,-1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,73,-1,2021-06-14 23:05:21.573000,1623711921573,Unknown,,-1,-1,-1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,82,-1,2021-06-14 23:05:21.573000,1623711921573,Unknown,,-1,-1,-1
DATA,UDP,::212:740f:f:f0f,::1,1884,1884,-1,73,-1,2021-06-14 23:05:21.619000,1623711921619,Unknown,,-1,-1,-1
DATA,UDP,::212:740f:f:f0f,::1,1884,1884,-1,82,-1,2021-06-14 23:05:21.619000,1623711921619,Unknown,,-1,-1,-1
DATA,UDP,::212:7414:14:1414,::1,1884,1884,-1,73,-1,2021-06-14 23:05:21.620000,1623711921620,Unknown,,-1,-1,-1
DATA,UDP,::212:7414:14:1414,::1,1884,1884,-1,82,-1,2021-06-14 23:05:21.620000,1623711921620,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740f:f:f0f,fe80::212:7407:7:707,-1,-1,-1,76,-1,2021-06-14 23:05:21.715000,1623711921715,Unknown,,155,DAO,1
DATA,UDP,::212:7405:5:505,::1,1884,1884,-1,73,-1,2021-06-14 23:05:21.718000,1623711921718,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7407:7:707,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:05:21.719000,1623711921719,Unknown,,155,DAO,1
DATA,UDP,::212:7405:5:505,::1,1884,1884,-1,82,-1,2021-06-14 23:05:21.787000,1623711921787,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7405:5:505,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.838000,1623711921838,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740f:f:f0f,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:21.869000,1623711921869,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740d:d:d0d,fe80::212:7405:5:505,-1,-1,-1,76,-1,2021-06-14 23:05:21.894000,1623711921894,Unknown,,155,DAO,1
DATA,UDP,::212:740b:b:b0b,::1,1884,1884,-1,69,-1,2021-06-14 23:05:22.013000,1623711922013,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7406:6:606,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:22.014000,1623711922014,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7413:13:1313,fe80::212:7405:5:505,-1,-1,-1,76,-1,2021-06-14 23:05:22.045000,1623711922045,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7405:5:505,-1,-1,-1,76,-1,2021-06-14 23:05:22.045000,1623711922045,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740a:a:a0a,fe80::212:7405:5:505,-1,-1,-1,76,-1,2021-06-14 23:05:22.045000,1623711922045,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7411:11:1111,fe80::212:7405:5:505,-1,-1,-1,76,-1,2021-06-14 23:05:22.046000,1623711922046,Unknown,,155,DAO,1
DATA,UDP,aaaa::1,aaaa::212:740b:b:b0b,1884,1884,-1,82,-1,2021-06-14 23:05:22.046000,1623711922046,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740b:b:b0b,1884,1884,-1,82,-1,2021-06-14 23:05:22.075000,1623711922075,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7404:4:404,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:22.076000,1623711922076,Unknown,,155,DIO,1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,69,-1,2021-06-14 23:05:22.270000,1623711922270,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-06-14 23:05:22.293000,1623711922293,Unknown,,-1,-1,-1
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,69,-1,2021-06-14 23:05:22.339000,1623711922339,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7405:5:505,fe80::212:7408:8:808,-1,-1,-1,76,-1,2021-06-14 23:05:22.339000,1623711922339,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7403:3:303,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:05:22.373000,1623711922373,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7408:8:808,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:05:22.373000,1623711922373,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7414:14:1414,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:22.410000,1623711922410,Unknown,,155,DIO,1
DATA,UDP,aaaa::1,aaaa::212:7415:15:1515,1884,1884,-1,82,-1,2021-06-14 23:05:22.410000,1623711922410,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,69,-1,2021-06-14 23:05:22.461000,1623711922461,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7404:4:404,fe80::212:7407:7:707,-1,-1,-1,76,-1,2021-06-14 23:05:22.461000,1623711922461,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7402:2:202,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:22.531000,1623711922531,Unknown,,155,DIO,1
DATA,UDP,::212:7403:3:303,::1,1884,1884,-1,69,-1,2021-06-14 23:05:22.598000,1623711922598,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7403:3:303,1884,1884,-1,82,-1,2021-06-14 23:05:22.621000,1623711922621,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7411:11:1111,fe80::212:7406:6:606,-1,-1,-1,76,-1,2021-06-14 23:05:22.695000,1623711922695,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:7408:8:808,-1,-1,-1,76,-1,2021-06-14 23:05:22.715000,1623711922715,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7408:8:808,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:05:22.715000,1623711922715,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740a:a:a0a,fe80::212:7406:6:606,-1,-1,-1,76,-1,2021-06-14 23:05:22.771000,1623711922771,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:7408:8:808,-1,-1,-1,76,-1,2021-06-14 23:05:22.793000,1623711922793,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7408:8:808,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:05:22.793000,1623711922793,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7409:9:909,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:22.815000,1623711922815,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7414:14:1414,fe80::212:7407:7:707,-1,-1,-1,76,-1,2021-06-14 23:05:22.868000,1623711922868,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7407:7:707,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:05:22.869000,1623711922869,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7413:13:1313,fe80::212:7406:6:606,-1,-1,-1,76,-1,2021-06-14 23:05:22.887000,1623711922887,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:7408:8:808,-1,-1,-1,76,-1,2021-06-14 23:05:22.906000,1623711922906,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7408:8:808,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:05:22.907000,1623711922907,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7413:13:1313,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:22.925000,1623711922925,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740b:b:b0b,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:05:22.979000,1623711922979,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740d:d:d0d,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:23.003000,1623711923003,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740a:a:a0a,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:23.075000,1623711923075,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7410:10:1010,fe80::212:7402:2:202,-1,-1,-1,76,-1,2021-06-14 23:05:23.116000,1623711923116,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740c:c:c0c,fe80::212:7402:2:202,-1,-1,-1,76,-1,2021-06-14 23:05:23.117000,1623711923117,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:7408:8:808,-1,-1,-1,76,-1,2021-06-14 23:05:23.243000,1623711923243,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7408:8:808,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:05:23.263000,1623711923263,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7411:11:1111,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:23.316000,1623711923316,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740e:e:e0e,fe80::212:740f:f:f0f,-1,-1,-1,76,-1,2021-06-14 23:05:23.377000,1623711923377,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740f:f:f0f,fe80::212:7407:7:707,-1,-1,-1,76,-1,2021-06-14 23:05:23.397000,1623711923397,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7407:7:707,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:05:23.398000,1623711923398,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740e:e:e0e,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:23.444000,1623711923444,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7407:7:707,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:05:23.579000,1623711923579,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:05:23.648000,1623711923648,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7412:12:1212,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:23.669000,1623711923669,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:23.694000,1623711923694,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7406:6:606,-1,-1,-1,76,-1,2021-06-14 23:05:23.771000,1623711923771,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:7408:8:808,-1,-1,-1,76,-1,2021-06-14 23:05:23.796000,1623711923796,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7409:9:909,fe80::212:740f:f:f0f,-1,-1,-1,76,-1,2021-06-14 23:05:23.796000,1623711923796,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7408:8:808,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:05:23.818000,1623711923818,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740f:f:f0f,fe80::212:7407:7:707,-1,-1,-1,76,-1,2021-06-14 23:05:23.819000,1623711923819,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7407:7:707,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:05:23.864000,1623711923864,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740b:b:b0b,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:23.914000,1623711923914,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740d:d:d0d,fe80::212:740f:f:f0f,-1,-1,-1,76,-1,2021-06-14 23:05:23.974000,1623711923974,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7407:7:707,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:24.008000,1623711924008,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7410:10:1010,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:24.083000,1623711924083,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7403:3:303,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:24.103000,1623711924103,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740d:d:d0d,fe80::212:740b:b:b0b,-1,-1,-1,76,-1,2021-06-14 23:05:24.234000,1623711924234,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740b:b:b0b,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:05:24.278000,1623711924278,Unknown,,155,DAO,1
DATA,UDP,::212:740b:b:b0b,::1,1884,1884,-1,69,-1,2021-06-14 23:05:24.304000,1623711924304,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740b:b:b0b,1884,1884,-1,82,-1,2021-06-14 23:05:24.305000,1623711924305,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,69,-1,2021-06-14 23:05:24.464000,1623711924464,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7406:6:606,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:24.519000,1623711924519,Unknown,,155,DIO,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-06-14 23:05:24.551000,1623711924551,Unknown,,-1,-1,-1
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,69,-1,2021-06-14 23:05:24.625000,1623711924625,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7415:15:1515,1884,1884,-1,82,-1,2021-06-14 23:05:24.652000,1623711924652,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7410:10:1010,fe80::212:740a:a:a0a,-1,-1,-1,76,-1,2021-06-14 23:05:24.672000,1623711924672,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740a:a:a0a,fe80::212:7406:6:606,-1,-1,-1,76,-1,2021-06-14 23:05:24.672000,1623711924672,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:7408:8:808,-1,-1,-1,76,-1,2021-06-14 23:05:24.692000,1623711924692,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7408:8:808,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:05:24.693000,1623711924693,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740c:c:c0c,fe80::212:740a:a:a0a,-1,-1,-1,76,-1,2021-06-14 23:05:24.712000,1623711924712,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740a:a:a0a,fe80::212:7406:6:606,-1,-1,-1,76,-1,2021-06-14 23:05:24.732000,1623711924732,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:7408:8:808,-1,-1,-1,76,-1,2021-06-14 23:05:24.732000,1623711924732,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7408:8:808,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:05:24.733000,1623711924733,Unknown,,155,DAO,1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,69,-1,2021-06-14 23:05:24.801000,1623711924801,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7407:7:707,1884,1884,-1,82,-1,2021-06-14 23:05:24.822000,1623711924822,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7415:15:1515,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:24.823000,1623711924823,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7412:12:1212,fe80::212:7402:2:202,-1,-1,-1,76,-1,2021-06-14 23:05:24.946000,1623711924946,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7406:6:606,-1,-1,-1,76,-1,2021-06-14 23:05:24.969000,1623711924969,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:7408:8:808,-1,-1,-1,76,-1,2021-06-14 23:05:24.992000,1623711924992,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7408:8:808,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:05:24.992000,1623711924992,Unknown,,155,DAO,1
DATA,UDP,::212:7403:3:303,::1,1884,1884,-1,69,-1,2021-06-14 23:05:25.081000,1623711925081,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7403:3:303,1884,1884,-1,82,-1,2021-06-14 23:05:25.142000,1623711925142,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7414:14:1414,fe80::212:7407:7:707,-1,-1,-1,76,-1,2021-06-14 23:05:25.169000,1623711925169,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7407:7:707,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:05:25.170000,1623711925170,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740d:d:d0d,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:25.279000,1623711925279,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7412:12:1212,fe80::212:7402:2:202,-1,-1,-1,76,-1,2021-06-14 23:05:25.330000,1623711925330,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7406:6:606,-1,-1,-1,76,-1,2021-06-14 23:05:25.366000,1623711925366,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:7408:8:808,-1,-1,-1,76,-1,2021-06-14 23:05:25.390000,1623711925390,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7408:8:808,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:05:25.391000,1623711925391,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740f:f:f0f,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:05:25.510000,1623711925510,Unknown,,155,DIO,1
