highest_layer,transport_layer,src_ip,dst_ip,src_port,dst_port,ip_flag,packet_length,transport_flag,time,timestamp,geo_country,data,type,code,checksum
DATA,UDP,::1,::212:7403:3:303,1884,1884,-1,62,-1,2021-06-14 23:26:19.032000,1623713179032,Unknown,,-1,-1,-1
DATA,UDP,::212:7403:3:303,::1,1884,1884,-1,65,-1,2021-06-14 23:26:19.140000,1623713179140,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7403:3:303,1884,1884,-1,62,-1,2021-06-14 23:26:19.231000,1623713179231,Unknown,,-1,-1,-1
DATA,UDP,::212:7403:3:303,::1,1884,1884,-1,78,-1,2021-06-14 23:26:19.232000,1623713179232,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7403:3:303,1884,1884,-1,62,-1,2021-06-14 23:26:19.233000,1623713179233,Unknown,,-1,-1,-1
DATA,UDP,::212:7403:3:303,::1,1884,1884,-1,58,-1,2021-06-14 23:26:19.304000,1623713179304,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7403:3:303,1884,1884,-1,63,-1,2021-06-14 23:26:19.305000,1623713179305,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7407:7:707,1884,1884,-1,70,-1,2021-06-14 23:26:19.305000,1623713179305,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7407:7:707,1884,1884,-1,70,-1,2021-06-14 23:26:19.306000,1623713179306,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7407:7:707,1884,1884,-1,62,-1,2021-06-14 23:26:19.306000,1623713179306,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,65,-1,2021-06-14 23:26:19.377000,1623713179377,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,74,-1,2021-06-14 23:26:19.377000,1623713179377,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,74,-1,2021-06-14 23:26:19.378000,1623713179378,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7407:7:707,1884,1884,-1,70,-1,2021-06-14 23:26:19.484000,1623713179484,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7407:7:707,1884,1884,-1,70,-1,2021-06-14 23:26:19.485000,1623713179485,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7407:7:707,1884,1884,-1,62,-1,2021-06-14 23:26:19.485000,1623713179485,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,65,-1,2021-06-14 23:26:19.485000,1623713179485,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,74,-1,2021-06-14 23:26:19.486000,1623713179486,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,74,-1,2021-06-14 23:26:19.565000,1623713179565,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7407:7:707,1884,1884,-1,70,-1,2021-06-14 23:26:19.565000,1623713179565,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7407:7:707,1884,1884,-1,70,-1,2021-06-14 23:26:19.616000,1623713179616,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7407:7:707,1884,1884,-1,62,-1,2021-06-14 23:26:19.616000,1623713179616,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,78,-1,2021-06-14 23:26:19.616000,1623713179616,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,87,-1,2021-06-14 23:26:19.617000,1623713179617,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,87,-1,2021-06-14 23:26:19.617000,1623713179617,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7407:7:707,1884,1884,-1,70,-1,2021-06-14 23:26:19.617000,1623713179617,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7407:7:707,1884,1884,-1,70,-1,2021-06-14 23:26:19.684000,1623713179684,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7407:7:707,1884,1884,-1,62,-1,2021-06-14 23:26:19.684000,1623713179684,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,58,-1,2021-06-14 23:26:19.685000,1623713179685,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,67,-1,2021-06-14 23:26:19.685000,1623713179685,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,67,-1,2021-06-14 23:26:19.744000,1623713179744,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7407:7:707,1884,1884,-1,71,-1,2021-06-14 23:26:19.744000,1623713179744,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7407:7:707,1884,1884,-1,71,-1,2021-06-14 23:26:19.805000,1623713179805,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7407:7:707,1884,1884,-1,63,-1,2021-06-14 23:26:19.805000,1623713179805,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,69,-1,2021-06-14 23:26:19.962000,1623713179962,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,78,-1,2021-06-14 23:26:19.963000,1623713179963,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,78,-1,2021-06-14 23:26:19.963000,1623713179963,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7412:12:1212,1884,1884,-1,82,-1,2021-06-14 23:26:20.023000,1623713180023,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7412:12:1212,1884,1884,-1,82,-1,2021-06-14 23:26:20.024000,1623713180024,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7412:12:1212,1884,1884,-1,82,-1,2021-06-14 23:26:20.024000,1623713180024,Unknown,,-1,-1,-1
DATA,UDP,::212:740e:e:e0e,::1,1884,1884,-1,69,-1,2021-06-14 23:26:20.083000,1623713180083,Unknown,,-1,-1,-1
DATA,UDP,::212:740e:e:e0e,::1,1884,1884,-1,78,-1,2021-06-14 23:26:20.126000,1623713180126,Unknown,,-1,-1,-1
DATA,UDP,::212:740e:e:e0e,::1,1884,1884,-1,78,-1,2021-06-14 23:26:20.126000,1623713180126,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740e:e:e0e,1884,1884,-1,82,-1,2021-06-14 23:26:20.127000,1623713180127,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740e:e:e0e,1884,1884,-1,82,-1,2021-06-14 23:26:20.177000,1623713180177,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,69,-1,2021-06-14 23:26:20.177000,1623713180177,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740e:e:e0e,1884,1884,-1,82,-1,2021-06-14 23:26:20.271000,1623713180271,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,78,-1,2021-06-14 23:26:20.272000,1623713180272,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,78,-1,2021-06-14 23:26:20.324000,1623713180324,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740a:a:a0a,1884,1884,-1,82,-1,2021-06-14 23:26:20.376000,1623713180376,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740a:a:a0a,1884,1884,-1,82,-1,2021-06-14 23:26:20.377000,1623713180377,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740a:a:a0a,1884,1884,-1,82,-1,2021-06-14 23:26:20.377000,1623713180377,Unknown,,-1,-1,-1
DATA,UDP,::212:7403:3:303,::1,1884,1884,-1,69,-1,2021-06-14 23:26:20.487000,1623713180487,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7403:3:303,1884,1884,-1,82,-1,2021-06-14 23:26:20.525000,1623713180525,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740f:f:f0f,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:26:20.648000,1623713180648,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:26:20.649000,1623713180649,Unknown,,155,DAO,1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,65,-1,2021-06-14 23:26:20.791000,1623713180791,Unknown,,-1,-1,-1
DATA,UDP,::212:7402:2:202,::1,1884,1884,-1,69,-1,2021-06-14 23:26:20.791000,1623713180791,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,74,-1,2021-06-14 23:26:20.842000,1623713180842,Unknown,,-1,-1,-1
DATA,UDP,::212:7402:2:202,::1,1884,1884,-1,78,-1,2021-06-14 23:26:20.843000,1623713180843,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7409:9:909,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:26:20.843000,1623713180843,Unknown,,155,DAO,1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,74,-1,2021-06-14 23:26:20.844000,1623713180844,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:26:20.882000,1623713180882,Unknown,,155,DAO,1
DATA,UDP,aaaa::1,aaaa::212:7402:2:202,1884,1884,-1,82,-1,2021-06-14 23:26:20.882000,1623713180882,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7402:2:202,1884,1884,-1,82,-1,2021-06-14 23:26:20.883000,1623713180883,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7412:12:1212,1884,1884,-1,70,-1,2021-06-14 23:26:20.917000,1623713180917,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7412:12:1212,1884,1884,-1,70,-1,2021-06-14 23:26:20.917000,1623713180917,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7412:12:1212,1884,1884,-1,62,-1,2021-06-14 23:26:20.918000,1623713180918,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,65,-1,2021-06-14 23:26:20.974000,1623713180974,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,74,-1,2021-06-14 23:26:20.975000,1623713180975,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,74,-1,2021-06-14 23:26:20.975000,1623713180975,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,69,-1,2021-06-14 23:26:21.027000,1623713181027,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,78,-1,2021-06-14 23:26:21.028000,1623713181028,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7412:12:1212,1884,1884,-1,70,-1,2021-06-14 23:26:21.028000,1623713181028,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,78,-1,2021-06-14 23:26:21.029000,1623713181029,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7412:12:1212,1884,1884,-1,70,-1,2021-06-14 23:26:21.082000,1623713181082,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7412:12:1212,1884,1884,-1,62,-1,2021-06-14 23:26:21.083000,1623713181083,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,65,-1,2021-06-14 23:26:21.083000,1623713181083,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,74,-1,2021-06-14 23:26:21.084000,1623713181084,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7407:7:707,1884,1884,-1,82,-1,2021-06-14 23:26:21.139000,1623713181139,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7407:7:707,1884,1884,-1,82,-1,2021-06-14 23:26:21.140000,1623713181140,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7407:7:707,1884,1884,-1,82,-1,2021-06-14 23:26:21.141000,1623713181141,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7407:7:707,1884,1884,-1,82,-1,2021-06-14 23:26:21.141000,1623713181141,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,65,-1,2021-06-14 23:26:21.142000,1623713181142,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,74,-1,2021-06-14 23:26:21.284000,1623713181284,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,74,-1,2021-06-14 23:26:21.284000,1623713181284,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:740a:a:a0a,1884,1884,-1,70,-1,2021-06-14 23:26:21.327000,1623713181327,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:740a:a:a0a,1884,1884,-1,70,-1,2021-06-14 23:26:21.328000,1623713181328,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:740a:a:a0a,1884,1884,-1,62,-1,2021-06-14 23:26:21.328000,1623713181328,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,65,-1,2021-06-14 23:26:21.329000,1623713181329,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,74,-1,2021-06-14 23:26:21.329000,1623713181329,Unknown,,-1,-1,-1
DATA,UDP,::212:740e:e:e0e,::1,1884,1884,-1,65,-1,2021-06-14 23:26:21.411000,1623713181411,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,74,-1,2021-06-14 23:26:21.412000,1623713181412,Unknown,,-1,-1,-1
DATA,UDP,::212:740e:e:e0e,::1,1884,1884,-1,74,-1,2021-06-14 23:26:21.413000,1623713181413,Unknown,,-1,-1,-1
DATA,UDP,::212:740e:e:e0e,::1,1884,1884,-1,74,-1,2021-06-14 23:26:21.471000,1623713181471,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:740a:a:a0a,1884,1884,-1,70,-1,2021-06-14 23:26:21.471000,1623713181471,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:740a:a:a0a,1884,1884,-1,70,-1,2021-06-14 23:26:21.472000,1623713181472,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:740a:a:a0a,1884,1884,-1,62,-1,2021-06-14 23:26:21.472000,1623713181472,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:740e:e:e0e,1884,1884,-1,70,-1,2021-06-14 23:26:21.472000,1623713181472,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:740e:e:e0e,1884,1884,-1,70,-1,2021-06-14 23:26:21.473000,1623713181473,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:740e:e:e0e,1884,1884,-1,70,-1,2021-06-14 23:26:21.541000,1623713181541,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:740e:e:e0e,1884,1884,-1,62,-1,2021-06-14 23:26:21.542000,1623713181542,Unknown,,-1,-1,-1
DATA,UDP,::212:740e:e:e0e,::1,1884,1884,-1,65,-1,2021-06-14 23:26:21.542000,1623713181542,Unknown,,-1,-1,-1
DATA,UDP,::212:740e:e:e0e,::1,1884,1884,-1,74,-1,2021-06-14 23:26:21.543000,1623713181543,Unknown,,-1,-1,-1
DATA,UDP,::212:740e:e:e0e,::1,1884,1884,-1,74,-1,2021-06-14 23:26:21.543000,1623713181543,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,69,-1,2021-06-14 23:26:21.652000,1623713181652,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,78,-1,2021-06-14 23:26:21.653000,1623713181653,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,78,-1,2021-06-14 23:26:21.654000,1623713181654,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-06-14 23:26:21.733000,1623713181733,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-06-14 23:26:21.734000,1623713181734,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-06-14 23:26:21.734000,1623713181734,Unknown,,-1,-1,-1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,69,-1,2021-06-14 23:26:21.826000,1623713181826,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7406:6:606,1884,1884,-1,82,-1,2021-06-14 23:26:21.826000,1623713181826,Unknown,,-1,-1,-1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,69,-1,2021-06-14 23:26:22.051000,1623713182051,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7404:4:404,1884,1884,-1,82,-1,2021-06-14 23:26:22.123000,1623713182123,Unknown,,-1,-1,-1
DATA,UDP,::212:740f:f:f0f,::1,1884,1884,-1,69,-1,2021-06-14 23:26:22.238000,1623713182238,Unknown,,-1,-1,-1
DATA,UDP,::212:740f:f:f0f,::1,1884,1884,-1,78,-1,2021-06-14 23:26:22.238000,1623713182238,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740f:f:f0f,1884,1884,-1,82,-1,2021-06-14 23:26:22.305000,1623713182305,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740f:f:f0f,1884,1884,-1,82,-1,2021-06-14 23:26:22.305000,1623713182305,Unknown,,-1,-1,-1
DATA,UDP,::212:7405:5:505,::1,1884,1884,-1,69,-1,2021-06-14 23:26:22.348000,1623713182348,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7405:5:505,1884,1884,-1,82,-1,2021-06-14 23:26:22.349000,1623713182349,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,69,-1,2021-06-14 23:26:22.525000,1623713182525,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,78,-1,2021-06-14 23:26:22.526000,1623713182526,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7411:11:1111,1884,1884,-1,82,-1,2021-06-14 23:26:22.575000,1623713182575,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7411:11:1111,1884,1884,-1,82,-1,2021-06-14 23:26:22.607000,1623713182607,Unknown,,-1,-1,-1
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,69,-1,2021-06-14 23:26:22.607000,1623713182607,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7415:15:1515,1884,1884,-1,82,-1,2021-06-14 23:26:22.681000,1623713182681,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7411:11:1111,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:26:22.867000,1623713182867,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:26:22.904000,1623713182904,Unknown,,155,DAO,1
DATA,UDP,::212:740b:b:b0b,::1,1884,1884,-1,69,-1,2021-06-14 23:26:22.941000,1623713182941,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740b:b:b0b,1884,1884,-1,82,-1,2021-06-14 23:26:22.941000,1623713182941,Unknown,,-1,-1,-1
DATA,UDP,::212:7414:14:1414,::1,1884,1884,-1,73,-1,2021-06-14 23:26:23.215000,1623713183215,Unknown,,-1,-1,-1
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,73,-1,2021-06-14 23:26:23.216000,1623713183216,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740e:e:e0e,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.259000,1623713183259,Unknown,,155,DIO,1
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,73,-1,2021-06-14 23:26:23.287000,1623713183287,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:26:23.315000,1623713183315,Unknown,,155,DAO,1
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,82,-1,2021-06-14 23:26:23.315000,1623713183315,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.397000,1623713183397,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.397000,1623713183397,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.397000,1623713183397,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.440000,1623713183440,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.441000,1623713183441,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.487000,1623713183487,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.487000,1623713183487,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.518000,1623713183518,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.518000,1623713183518,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.549000,1623713183549,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.550000,1623713183550,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.589000,1623713183589,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.589000,1623713183589,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.620000,1623713183620,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.621000,1623713183621,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.621000,1623713183621,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.698000,1623713183698,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.699000,1623713183699,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.744000,1623713183744,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.744000,1623713183744,Unknown,,155,DIO,1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,65,-1,2021-06-14 23:26:23.797000,1623713183797,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.797000,1623713183797,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.798000,1623713183798,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.834000,1623713183834,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.834000,1623713183834,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.834000,1623713183834,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.885000,1623713183885,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.886000,1623713183886,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.921000,1623713183921,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.922000,1623713183922,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.922000,1623713183922,Unknown,,155,DIO,1
DATA,UDP,::212:740d:d:d0d,::1,1884,1884,-1,73,-1,2021-06-14 23:26:23.957000,1623713183957,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.958000,1623713183958,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:23.958000,1623713183958,Unknown,,155,DIO,1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,65,-1,2021-06-14 23:26:24.072000,1623713184072,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,74,-1,2021-06-14 23:26:24.072000,1623713184072,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,74,-1,2021-06-14 23:26:24.108000,1623713184108,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:740a:a:a0a,1884,1884,-1,70,-1,2021-06-14 23:26:24.109000,1623713184109,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:740a:a:a0a,1884,1884,-1,70,-1,2021-06-14 23:26:24.109000,1623713184109,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:740a:a:a0a,1884,1884,-1,62,-1,2021-06-14 23:26:24.209000,1623713184209,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,65,-1,2021-06-14 23:26:24.210000,1623713184210,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,74,-1,2021-06-14 23:26:24.298000,1623713184298,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,74,-1,2021-06-14 23:26:24.298000,1623713184298,Unknown,,-1,-1,-1
DATA,UDP,::212:740e:e:e0e,::1,1884,1884,-1,65,-1,2021-06-14 23:26:24.299000,1623713184299,Unknown,,-1,-1,-1
DATA,UDP,::212:740e:e:e0e,::1,1884,1884,-1,74,-1,2021-06-14 23:26:24.299000,1623713184299,Unknown,,-1,-1,-1
DATA,UDP,::212:740e:e:e0e,::1,1884,1884,-1,74,-1,2021-06-14 23:26:24.342000,1623713184342,Unknown,,-1,-1,-1
